Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Rab protein signal transduction (GO:0032482)	1/37	0.7091884823806022808412308222614228725433349609375	0.736684451339030932359719372470863163471221923828125	0.9004698609426247113418639855808578431606292724609375	0.94786301151855234525811511048232205212116241455078125	0.19970722460766935	-0.06862618147928011	Rab27
RNA transport (GO:0050658)	1/52	0.8238556170051725136005416061379946768283843994140625	0.83562498296238929551549290408729575574398040771484375	0.9600871478958923344038112190901301801204681396484375	0.97869615937700427110712553258053958415985107421875	0.3572363290781193	-0.0692181063019684	Moe
nuclear-transcribed mRNA catabolic process (GO:0000956)	1/46	0.784728819076585093483799937530420720577239990234375	0.799938925404702683152891040663234889507293701171875	0.94246422279928177001551148350699804723262786865234375	0.970485276559086340597559683374129235744476318359375	0.3039509480637391	-0.07368289955671374	pum
positive regulation of GTPase activity (GO:0043547)	2/58	0.5715696879195470980761228929623030126094818115234375	0.62289252252168603174453664905740879476070404052734375	0.87564055907451077143122120105545036494731903076171875	0.93419203146942553228626593408989720046520233154296875	0.1328454983638229	-0.07430963558225022	RhoGAP93B;CG42795
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	3/178	0.93437961433821925538723007775843143463134765625	0.93834445004262467815436821183538995683193206787109375	0.998792624639625703508727383450604975223541259765625	0.99904577540651440248353765127831138670444488525390625	1.101310777691528	-0.0747486981303026	CG4238;Trim9;brat
regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)	1/8	0.2342100218383284249146214506254182197153568267822265625	0.34464065389681486362150053537334315478801727294921875	0.42044063502097739348783989044022746384143829345703125	0.674648428842459235710293796728365123271942138671875	0.05229165885970067	-0.07590327955785173	Mmp2
positive regulation of innate immune response (GO:0045089)	1/36	0.6993079999522426870584013158804737031459808349609375	0.72962333573268522979304862019489519298076629638671875	0.89422463349842040702952772335265763103961944580078125	0.94656797759587074647669169280561618506908416748046875	0.21705483914563217	-0.07763270294205357	kug
striated muscle tissue development (GO:0014706)	2/16	0.0952194461925136848012840573574067093431949615478515625	0.19710147754135487474513865890912711620330810546875	0.286139464973955759408141830135718919336795806884765625	0.651150705549706998453984851948916912078857421875	0.03330918949161416	-0.07832892708365788	kuz;Msp300
fatty acid metabolic process (GO:0006631)	1/42	0.7539353883850683502032552496530115604400634765625	0.77466588386888346473568844885448925197124481201171875	0.926589886500597259555433993227779865264892578125	0.9632193549274143951066662339144386351108551025390625	0.29441707845931625	-0.083157693523831	CG3961
histone H3-K4 methylation (GO:0051568)	1/26	0.5800631867342704861556512696552090346813201904296875	0.62877078256691920632448500327882356941699981689453125	0.80568599087806413994172771708690561354160308837890625	0.8889464701218734443699531766469590365886688232421875	0.16581252989785097	-0.09030452799236574	Mnn1
response to light stimulus (GO:0009416)	2/62	0.60801881917783762165896632723161019384860992431640625	0.65014060484377222959295750115416012704372406005859375	0.89740579266091835552998645653133280575275421142578125	0.94786301151855234525811511048232205212116241455078125	0.19919551141927908	-0.09910961613320685	Ace;shakB
glycolipid biosynthetic process (GO:0009247)	1/43	0.7620232922555432164557487340061925351619720458984375	0.781280198558029770339317110483534634113311767578125	0.93092731606701162316852560252300463616847991943359375	0.96490276555850840178862881657551042735576629638671875	0.36585870808667625	-0.09943240522259814	GlcAT-P
chromosome condensation (GO:0030261)	1/53	0.82964821351638440294351539705530740320682525634765625	0.840899688217891405628279244410805404186248779296875	0.96244823042245375432912624091841280460357666015625	0.979696406594899205089177485206164419651031494140625	0.5448900306169026	-0.10176012424162277	corto
protein glycosylation (GO:0006486)	1/52	0.8238556170051725136005416061379946768283843994140625	0.83562498296238929551549290408729575574398040771484375	0.9600871478958923344038112190901301801204681396484375	0.97869615937700427110712553258053958415985107421875	0.5442692049135496	-0.10545759380019724	sff
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/30	0.63257560955945846270509491660050116479396820068359375	0.67234832752577167180874084806418977677822113037109375	0.8476314028972351533042228766134940087795257568359375	0.91322958430506362415002286070375703275203704833984375	0.23606361832035463	-0.10810663819506444	CG32369
protein targeting to mitochondrion (GO:0006626)	1/52	0.8238556170051725136005416061379946768283843994140625	0.83562498296238929551549290408729575574398040771484375	0.9600871478958923344038112190901301801204681396484375	0.97869615937700427110712553258053958415985107421875	0.6145108266004872	-0.11906760947048449	Hsp60A
detection of chemical stimulus involved in sensory perception of smell (GO:0050911)	2/73	0.69595848079740629810174823433044366538524627685546875	0.72773272660700805136713142928783781826496124267578125	0.94032804059756436299011284063453786075115203857421875	0.9696919518144817562443904535030014812946319580078125	0.32951140837957	-0.11943644307396056	acj6;ATP8B
mitotic nuclear division (GO:0140014)	1/67	0.89335035017651465150123613057075999677181243896484375	0.89904854518118415551697353294002823531627655029296875	0.9840216370281658075924724471406079828739166259765625	0.9938198610099540086793012960697524249553680419921875	1.0772843898579412	-0.12149230441193647	luna
Golgi vesicle transport (GO:0048193)	2/108	0.87352527107635957737130638633971102535724639892578125	0.8803448438100998085786841329536400735378265380859375	0.99028143261598933211331541315303184092044830322265625	0.99782868008064629083975205503520555794239044189453125	0.9079554522104742	-0.1227721191798641	ct;alphaSnap
mitotic sister chromatid segregation (GO:0000070)	2/76	0.71691964798600260611038947899942286312580108642578125	0.7436273923594767243372416487545706331729888916015625	0.948673416645224421017701388336718082427978515625	0.97334989280073613837629409317742101848125457763671875	0.37012662149349607	-0.1231749978604434	corto;luna
positive regulation of neuron maturation (GO:0014042)	1/14	0.373153814904096214899453798352624289691448211669921875	0.461566565473707834943439820563071407377719879150390625	0.59726708819949048123731927262269891798496246337890625	0.7668347787009732741125844768248498439788818359375	0.1302551717730897	-0.12840093364631514	InR
purine ribonucleotide biosynthetic process (GO:0009152)	2/33	0.295013260786697928406141500090598128736019134521484375	0.4008792634613502769980186712928116321563720703125	0.6182778308669927280760703069972805678844451904296875	0.78242728082810908407651595553033985197544097900390625	0.10657797880669383	-0.13010346595663996	Gycbeta100B;Ppcs
chorion-containing eggshell formation (GO:0007304)	1/42	0.7539353883850683502032552496530115604400634765625	0.77466588386888346473568844885448925197124481201171875	0.926589886500597259555433993227779865264892578125	0.9632193549274143951066662339144386351108551025390625	0.48700434923612645	-0.13755369977338716	capu
lateral inhibition (GO:0046331)	2/43	0.414243426560677308057023537912755273282527923583984375	0.4943072821144216533184589934535324573516845703125	0.75133501938572699874185900625889189541339874267578125	0.853160544891886640783695838763378560543060302734375	0.15690040186179907	-0.1382765581137103	Mmp2;CG32206
cellular response to starvation (GO:0009267)	2/80	0.7429649487459373258246841942309401929378509521484375	0.7672801652503498104351820074953138828277587890625	0.95808437930790180114826171120512299239635467529296875	0.97869615937700427110712553258053958415985107421875	0.47543441196550207	-0.1412546116554236	InR;Fer2LCH
regulation of Notch signaling pathway (GO:0008593)	6/117	0.1865697121140148795337410092542995698750019073486328125	0.3195765876983125419741327277733944356441497802734375	0.73771941741440516526751025594421662390232086181640625	0.85029348435751239687618863172247074544429779052734375	0.08559787098506731	-0.14371457273146004	ct;fz;scrib;stan;dlg1;numb
inorganic anion transport (GO:0015698)	1/26	0.5800631867342704861556512696552090346813201904296875	0.62877078256691920632448500327882356941699981689453125	0.80568599087806413994172771708690561354160308837890625	0.8889464701218734443699531766469590365886688232421875	0.2737057443390936	-0.1490651404122948	GluClalpha
defense response to bacterium (GO:0042742)	5/216	0.8405619798513110918491975098731927573680877685546875	0.8496441224830650895682992995716631412506103515625	0.99718393330265797658285009674727916717529296875	0.99904577540651440248353765127831138670444488525390625	0.901353225406677	-0.1565511628840867	Dif;Tl;sick;kug;Gprk2
regulation of lamellipodium organization (GO:1902743)	1/8	0.2342100218383284249146214506254182197153568267822265625	0.34464065389681486362150053537334315478801727294921875	0.42044063502097739348783989044022746384143829345703125	0.674648428842459235710293796728365123271942138671875	0.10848999274516176	-0.1574772426068806	Tm1
rRNA metabolic process (GO:0016072)	2/36	0.33154466312763852808842557351454161107540130615234375	0.42682993802470237110213702180772088468074798583984375	0.6631512179183676192195662224548868834972381591796875	0.804885939737328026666318692150525748729705810546875	0.14369438357401923	-0.1586375573985637	LTV1;brat
heparan sulfate proteoglycan metabolic process (GO:0030201)	2/15	0.08510441211737436451034710671592620201408863067626953125	0.1824981880198885686450438470274093560874462127685546875	0.263833680193254538348668347680359147489070892333984375	0.616190503082929996736538669210858643054962158203125	0.06760811161406971	-0.1665780305516512	Hs6st;sfl
monocarboxylic acid biosynthetic process (GO:0072330)	2/34	0.307235963863718486432929921647883020341396331787109375	0.406973011834403208819566089005093090236186981201171875	0.63372703232892801938902493930072523653507232666015625	0.79636494328059981295808711365680210292339324951171875	0.1418157287821577	-0.16736230279593323	CG3961;Gad1
cellular protein modification process (GO:0006464)	18/391	0.09441171688866513422855319959126063622534275054931640625	0.19710147754135487474513865890912711620330810546875	0.925647121389932436841263552196323871612548828125	0.9632193549274143951066662339144386351108551025390625	0.07165504766101467	-0.16911236816624456	Ptp10D;Pka-C1;hppy;Alk;Eip63E;Mkp3;Pkc53E;InR;Gprk2;Cam;CanA-14F;Ptp99A;CG12091;nmo;sff;RpL40;IA-2;puc
regulation of primary metabolic process (GO:0080090)	1/15	0.393728772228750079076320389503962360322475433349609375	0.479087280689653061127586397560662589967250823974609375	0.62098277851639360758184693622752092778682708740234375	0.78242728082810908407651595553033985197544097900390625	0.19207382125013547	-0.17903066467301	Pdp1
establishment of blood-brain barrier (GO:0060856)	1/19	0.469502347637435535343541914699017070233821868896484375	0.54202710052451907873916070457198657095432281494140625	0.70270083292867890900623706329497508704662322998046875	0.834084531597542255809685229905880987644195556640625	0.24243365232422742	-0.1832997158809263	cora
