Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
intracellular ligand-gated ion channel activity (GO:0005217)	3/9	0.08372135949461272097504860312255914323031902313232421875	0.190514106066469401934426741718198172748088836669921875	0.34520943870454512403256330799194984138011932373046875	0.875928622507327059310000549885444343090057373046875	0.79016950640231	-1.9598267230719555	Cngl;CG42260;Trpm
small ribosomal subunit rRNA binding (GO:0070181)	1/8	0.6414138039614716291225704480893909931182861328125	0.7739726567801756829112491686828434467315673828125	0.81928952591491210899476982376654632389545440673828125	1	4.549354154078996	-2.020279332502075	RpS13
carboxy-lyase activity (GO:0016831)	4/16	0.1169473282195621077761416017892770469188690185546875	0.255029715755912544938865949006867595016956329345703125	0.4642549871700063501833710688515566289424896240234375	0.9247423748073335669772632172680459916591644287109375	0.9505583366307377	-2.0399282581915754	Ddc;Gad1;CG5618;GC
frizzled binding (GO:0005109)	2/14	0.51561429310612594267837494044215418398380279541015625	0.70892885907342761964144983721780590713024139404296875	0.79228631272682614739011341953300870954990386962890625	1	3.2087564560812973	-2.1254683623758726	Wnt5;dsh
RNA-dependent ATPase activity (GO:0008186)	3/27	0.6466328548966446820855935584404505789279937744140625	0.7751029585184945336351347577874548733234405517578125	0.912336288797829464414235189906321465969085693359375	1	4.921399019953632	-2.1456148277217655	Rs1;bel;Hel25E
double-stranded DNA binding (GO:0003690)	5/44	0.623308523794964930431206084904260933399200439453125	0.76992950088215839077321334116277284920215606689453125	0.942839551119180274696418564417399466037750244140625	1	4.62973836258158	-2.1885405661820627	Mnn1;TBPH;sqd;Pur-alpha;cwo
RNA cap binding (GO:0000339)	4/16	0.1169473282195621077761416017892770469188690185546875	0.255029715755912544938865949006867595016956329345703125	0.4642549871700063501833710688515566289424896240234375	0.9247423748073335669772632172680459916591644287109375	1.030280682251618	-2.211014933647797	eIF4E1;eIF4EHP;eIF4G1;eIF4G2
U1 snRNA binding (GO:0030619)	2/7	0.20200469659881525874567387290881015360355377197265625	0.358459314552799668263105559162795543670654296875	0.478549921401216826755131705795065499842166900634765625	0.9247423748073335669772632172680459916591644287109375	1.4182904682914985	-2.268505015543011	snRNP-U1-70K;sm
collagen binding (GO:0005518)	1/6	0.53659256184010828416575122901122085750102996826171875	0.70892885907342761964144983721780590713024139404296875	0.73564543694924433570037081153714098036289215087890625	1	3.6844990379033	-2.2936603500522503	Ddr
cytokine receptor binding (GO:0005126)	4/15	0.0964837120628828925905651203720481134951114654541015625	0.218294398542272560792554259023745544254779815673828125	0.4226396876102895827642669246415607631206512451171875	0.9070883413928350069710404568468220531940460205078125	0.985620444145312	-2.3047561905649996	myo;Pvf3;Actbeta;Stat92E
lipid phosphatase activity (GO:0042577)	1/8	0.6414138039614716291225704480893909931182861328125	0.7739726567801756829112491686828434467315673828125	0.81928952591491210899476982376654632389545440673828125	1	5.19261737087075	-2.3059399643695624	wun
potassium:chloride symporter activity (GO:0015379)	1/6	0.53659256184010828416575122901122085750102996826171875	0.70892885907342761964144983721780590713024139404296875	0.73564543694924433570037081153714098036289215087890625	1	3.7139524640077846	-2.3119955850283174	kcc
sequence-specific single stranded DNA binding (GO:0098847)	1/8	0.6414138039614716291225704480893909931182861328125	0.7739726567801756829112491686828434467315673828125	0.81928952591491210899476982376654632389545440673828125	1	5.269143800402821	-2.339923857189865	Ssdp
sterol transporter activity (GO:0015248)	3/16	0.301225339327531982380747876959503628313541412353515625	0.472732252181646994682040485713514499366283416748046875	0.66310228547578964342079643756733275949954986572265625	1	1.963037649322737	-2.355442316288339	CG3860;CG17646;Atet
RNA polymerase II transcription cofactor activity (GO:0001104)	7/22	0.01197793567937444590698614632628959952853620052337646484375	0.043360127159335494495540075376993627287447452545166015625	0.2252435755606624623315070721218944527208805084228515625	0.770426165129979967360895898309536278247833251953125	0.5511868674451916	-2.438830477625235	Sin3A;Wbp2;gro;Gug;CG42724;MED26;skd
exopeptidase activity (GO:0008238)	2/14	0.51561429310612594267837494044215418398380279541015625	0.70892885907342761964144983721780590713024139404296875	0.79228631272682614739011341953300870954990386962890625	1	3.7669371138123244	-2.4952051575287033	CG46339;svr
RNA polymerase II core binding (GO:0000993)	2/14	0.51561429310612594267837494044215418398380279541015625	0.70892885907342761964144983721780590713024139404296875	0.79228631272682614739011341953300870954990386962890625	1	3.793113201891296	-2.512544101080239	CG40228;Pcf11
phosphoric diester hydrolase activity (GO:0008081)	4/16	0.1169473282195621077761416017892770469188690185546875	0.255029715755912544938865949006867595016956329345703125	0.4642549871700063501833710688515566289424896240234375	0.9247423748073335669772632172680459916591644287109375	1.1718793461445165	-2.5148901453692893	norpA;CG32052;CG2818;CG18135
eukaryotic initiation factor 4G binding (GO:0031370)	1/6	0.53659256184010828416575122901122085750102996826171875	0.70892885907342761964144983721780590713024139404296875	0.73564543694924433570037081153714098036289215087890625	1	4.140136600141013	-2.5773021151194	eIF4E1
stearoyl-CoA 9-desaturase activity (GO:0004768)	1/8	0.6414138039614716291225704480893909931182861328125	0.7739726567801756829112491686828434467315673828125	0.81928952591491210899476982376654632389545440673828125	1	5.888007148580045	-2.6147489839266944	Desat1
nuclear hormone receptor binding (GO:0035257)	2/6	0.1562554319479100561895990040284232236444950103759765625	0.305203955207608512711914272586000151932239532470703125	0.415156506601463359817927312178653664886951446533203125	0.894563424938867424174304687767289578914642333984375	1.436255701983069	-2.6660686434468137	Utx;arm
phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	1/6	0.53659256184010828416575122901122085750102996826171875	0.70892885907342761964144983721780590713024139404296875	0.73564543694924433570037081153714098036289215087890625	1	4.393597125868791	-2.7350853991383928	Atg18b
store-operated calcium channel activity (GO:0015279)	1/6	0.53659256184010828416575122901122085750102996826171875	0.70892885907342761964144983721780590713024139404296875	0.73564543694924433570037081153714098036289215087890625	1	4.62278361941063	-2.8777577048159553	Stim
phosphatidic acid binding (GO:0070300)	2/6	0.1562554319479100561895990040284232236444950103759765625	0.305203955207608512711914272586000151932239532470703125	0.415156506601463359817927312178653664886951446533203125	0.894563424938867424174304687767289578914642333984375	1.557688934441263	-2.8914806873343823	Ttd14;dsh
ion transmembrane transporter activity (GO:0015075)	4/14	0.07787640414010642275766116426893859170377254486083984375	0.187941721991456811569065621370100416243076324462890625	0.38026817632797926815868549965671263635158538818359375	0.894563424938867424174304687767289578914642333984375	1.1372491699311988	-2.9029789317272554	nrv2;na;Atpalpha;Ndae1
protein tyrosine kinase binding (GO:1990782)	2/6	0.1562554319479100561895990040284232236444950103759765625	0.305203955207608512711914272586000151932239532470703125	0.415156506601463359817927312178653664886951446533203125	0.894563424938867424174304687767289578914642333984375	1.564579003328195	-2.9042704688372685	spri;dome
divalent inorganic cation transmembrane transporter activity (GO:0072509)	3/18	0.37060246150057718494963410194031894207000732421875	0.555903692250865777424451152910478413105010986328125	0.7304340213783759860888267212430946528911590576171875	1	3.08467869388185	-3.061930185542393	foi;Trpm;ZnT63C
flavin adenine dinucleotide binding (GO:0050660)	5/29	0.265661158209784253880769711031462065875530242919921875	0.43544852375738318794873293882119469344615936279296875	0.72446180573743024222466146966326050460338592529296875	1	2.3145002412034947	-3.0679478914125884	Nos;Su(var)3-3;slgA;CG5946;Mical
G-protein beta/gamma-subunit complex binding (GO:0031683)	3/11	0.1373656723301685256277693270021700300276279449462890625	0.293659685335753983803641631311620585620403289794921875	0.446431730269650051123875300618237815797328948974609375	0.9247423748073335669772632172680459916591644287109375	1.559955795361201	-3.0966819268908554	CG17493;Galphas;Galphao
tau-protein kinase activity (GO:0050321)	2/6	0.1562554319479100561895990040284232236444950103759765625	0.305203955207608512711914272586000151932239532470703125	0.415156506601463359817927312178653664886951446533203125	0.894563424938867424174304687767289578914642333984375	1.7578155161545663	-3.2629683016145896	sff;par-1
RNA polymerase II repressing transcription factor binding (GO:0001103)	2/8	0.2489610205591550051718030545089277438819408416748046875	0.413412336891807841166013304246007464826107025146484375	0.53753230311800714869008288587792776525020599365234375	0.95454455247213265689509853473282419145107269287109375	2.367555363440675	-3.2919885179888952	pho;MTA1-like
transcription factor activity, RNA polymerase II core promoter sequence-specific (GO:0000983)	4/23	0.296904157348597597110284596055862493813037872314453125	0.472732252181646994682040485713514499366283416748046875	0.711568945646420925044139949022792279720306396484375	1	2.7169865589746216	-3.299361474087934	Max;dac;Taf12;Taf4
pre-mRNA binding (GO:0036002)	4/16	0.1169473282195621077761416017892770469188690185546875	0.255029715755912544938865949006867595016956329345703125	0.4642549871700063501833710688515566289424896240234375	0.9247423748073335669772632172680459916591644287109375	1.559125083540727	-3.345931747064942	Ythdf;Sxl;Ythdc1;CG14641
MAP kinase activity (GO:0004707)	2/7	0.20200469659881525874567387290881015360355377197265625	0.358459314552799668263105559162795543670654296875	0.478549921401216826755131705795065499842166900634765625	0.9247423748073335669772632172680459916591644287109375	2.097368340301737	-3.3546658500406212	rl;bsk
protein kinase inhibitor activity (GO:0004860)	2/7	0.20200469659881525874567387290881015360355377197265625	0.358459314552799668263105559162795543670654296875	0.478549921401216826755131705795065499842166900634765625	0.9247423748073335669772632172680459916591644287109375	2.139249501713676	-3.421653273875034	mnb;pcs
nuclear localization sequence binding (GO:0008139)	3/16	0.301225339327531982380747876959503628313541412353515625	0.472732252181646994682040485713514499366283416748046875	0.66310228547578964342079643756733275949954986572265625	1	2.981119004411509	-3.5770347325252905	Nup153;Fs(2)Ket;Tnpo
phosphatidylinositol bisphosphate binding (GO:1902936)	4/31	0.5217741096537455991466458726790733635425567626953125	0.70892885907342761964144983721780590713024139404296875	0.8784705616795971394594744197092950344085693359375	1	5.5610476478932895	-3.617575634820552	CG5973;Moe;Atg18b;beta-Spec
Rac guanyl-nucleotide exchange factor activity (GO:0030676)	2/7	0.20200469659881525874567387290881015360355377197265625	0.358459314552799668263105559162795543670654296875	0.478549921401216826755131705795065499842166900634765625	0.9247423748073335669772632172680459916591644287109375	2.351660171839922	-3.7613965643426726	sif;Vav
phosphatase inhibitor activity (GO:0019212)	2/10	0.342898074010985653981009591007023118436336517333984375	0.52301588255046416175986223606741987168788909912109375	0.64103590038765301262202456200611777603626251220703125	1	3.5348404085877023	-3.7834175840970836	CycG;endos
UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity (GO:0008499)	1/6	0.53659256184010828416575122901122085750102996826171875	0.70892885907342761964144983721780590713024139404296875	0.73564543694924433570037081153714098036289215087890625	1	6.376805066042435	-3.9696644752869985	CG8668
ATPase coupled ion transmembrane transporter activity (GO:0042625)	3/7	0.04188227032683690398418008271619328297674655914306640625	0.10986508592981854282033538083851453848183155059814453125	0.2426203945436953279823910634149797260761260986328125	0.770426165129979967360895898309536278247833251953125	1.4656692337932347	-4.650411189303455	MRP;Vha14-1;PMCA
AMPA glutamate receptor activity (GO:0004971)	2/12	0.432770872832674624586246636681607924401760101318359375	0.62832776456722549962563562075956724584102630615234375	0.72536292680528224874336729044443927705287933349609375	1	6.090268241287989	-5.100884999931501	GluRIA;GluRIB
sterol-transporting ATPase activity (GO:0034041)	2/10	0.342898074010985653981009591007023118436336517333984375	0.52301588255046416175986223606741987168788909912109375	0.64103590038765301262202456200611777603626251220703125	1	5.039199000699957	-5.3935657357244	CG17646;Atet
hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)	2/8	0.2489610205591550051718030545089277438819408416748046875	0.413412336891807841166013304246007464826107025146484375	0.53753230311800714869008288587792776525020599365234375	0.95454455247213265689509853473282419145107269287109375	3.8853273353320277	-5.402388123230016	CG12237;Aps
