Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
protein deacylation (GO:0035601)	1/7	0.5923572060472597211600032096612267196178436279296875	0.67321138422021575831166728676180355250835418701171875	0.7939525654551335964725922167417593300342559814453125	0.9405654004483621211107902126968838274478912353515625	3.8548593126311443	-2.0185794911499313	Sirt1
regulation of STAT cascade (GO:1904892)	3/7	0.04188227032683690398418008271619328297674655914306640625	0.08671919817232191796119167292999918572604656219482421875	0.26018209545131931736960950729553587734699249267578125	0.60786821902457488508986216402263380587100982666015625	0.6369963840481473	-2.0211211667838302	Su(var)2-10;scrib;dlg1
cuticle development involved in chitin-based cuticle molting cycle (GO:0042337)	2/16	0.59001114691632194908521569232107140123844146728515625	0.67321138422021575831166728676180355250835418701171875	0.8590959872853025647287950050667859613895416259765625	0.95925977329385359038127489839098416268825531005859375	3.843517002458296	-2.0278928000647607	Sar1;jar
monocarboxylic acid biosynthetic process (GO:0072330)	6/34	0.219135744083983119434577702122624032199382781982421875	0.32097986719225979346248323054169304668903350830078125	0.74637305196644543325845688741537742316722869873046875	0.9405654004483621211107902126968838274478912353515625	1.3434138137243277	-2.039388020341429	CG3961;SREBP;Acsl;Gad1;ND-ACP;CG17486
purine ribonucleoside monophosphate metabolic process (GO:0009167)	1/6	0.53659256184010828416575122901122085750102996826171875	0.63793384060788571598976659515756182372570037841796875	0.74895249684259013189802089982549659907817840576171875	0.9405654004483621211107902126968838274478912353515625	3.2825827665055654	-2.043460958964767	ATPsynD
negative regulation of DNA recombination (GO:0045910)	1/15	0.85388092328005738007590252891532145440578460693359375	0.87934754730770825492669473533169366419315338134765625	0.95760629557794774147083671778091229498386383056640625	0.9948936203615137419120628692326135933399200439453125	12.949286578484122	-2.04551500614707	Acn
cellular response to nitrogen levels (GO:0043562)	1/7	0.5923572060472597211600032096612267196178436279296875	0.67321138422021575831166728676180355250835418701171875	0.7939525654551335964725922167417593300342559814453125	0.9405654004483621211107902126968838274478912353515625	3.9299790346676415	-2.0579155908583946	Atg8a
regulation of blood circulation (GO:1903522)	2/9	0.29617235231938876527379989056498743593692779541015625	0.4033716260127173658389665433787740767002105712890625	0.612350403317369451627882881439290940761566162109375	0.88288329370168960874565300400718115270137786865234375	1.6941368131021435	-2.0614489224206247	Shab;eag
imaginal disc-derived appendage development (GO:0048737)	6/15	0.005736578212285403655101845288299955427646636962890625	0.016964087710889329263519442747565335594117641448974609375	0.1594868599637107309252570530588855035603046417236328125	0.50741889863793054882279420780832879245281219482421875	0.40313567571875486	-2.0805398355809626	wds;Syx1A;elB;trx;Alh;drl
anterior head development (GO:0097065)	1/7	0.5923572060472597211600032096612267196178436279296875	0.67321138422021575831166728676180355250835418701171875	0.7939525654551335964725922167417593300342559814453125	0.9405654004483621211107902126968838274478912353515625	3.996039246630884	-2.09250771945128	oc
mitochondrial RNA metabolic process (GO:0000959)	2/12	0.432770872832674624586246636681607924401760101318359375	0.55105531963726683830628871874068863689899444580078125	0.74441166179400519720132933798595331609249114990234375	0.9405654004483621211107902126968838274478912353515625	2.514762184586622	-2.106231153956541	mRpL12;Rim2
positive regulation of histone modification (GO:0031058)	2/10	0.342898074010985653981009591007023118436336517333984375	0.452571488351767470259545689259539358317852020263671875	0.66141087446815471917460627082618884742259979248046875	0.91730226417674376460098528696107678115367889404296875	1.9715283666218923	-2.1101702559759006	Su(z)2;Ada2b
gland development (GO:0048732)	9/47	0.10505465555882320671798879629932343959808349609375	0.18326027581880899308686139193014241755008697509765625	0.6939780261590815513272900716401636600494384765625	0.9405654004483621211107902126968838274478912353515625	0.9412604579191547	-2.1209182207458057	kuz;RpS21;mys;zfh1;kug;N;SmD3;tup;mew
purine ribonucleotide transport (GO:0015868)	1/6	0.53659256184010828416575122901122085750102996826171875	0.63793384060788571598976659515756182372570037841796875	0.74895249684259013189802089982549659907817840576171875	0.9405654004483621211107902126968838274478912353515625	3.44507803958647	-2.144616899325299	sesB
regulation of peptide hormone secretion (GO:0090276)	2/9	0.29617235231938876527379989056498743593692779541015625	0.4033716260127173658389665433787740767002105712890625	0.612350403317369451627882881439290940761566162109375	0.88288329370168960874565300400718115270137786865234375	1.7760603969911166	-2.161134663514651	Glut1;InR
ommochrome metabolic process (GO:0046152)	3/20	0.43858939325304857614895581718883477151393890380859375	0.55545193924388247541656937755760736763477325439453125	0.80745654458948379339489065387169830501079559326171875	0.947769076542921862227331075700931251049041748046875	2.6253541139735637	-2.1637948772827524	rb;g;z
cytosolic transport (GO:0016482)	7/38	0.1655207738850567322774764988935203291475772857666015625	0.258862801742415882255698988956282846629619598388671875	0.71912522407909296173755819836515001952648162841796875	0.9405654004483621211107902126968838274478912353515625	1.2153985117589257	-2.1860869492354245	Syx6;Acsl;g;Rab14;CG2747;Hrs;comt
regulation of nuclear division (GO:0051783)	5/30	0.28996139486480332347895227940171025693416595458984375	0.4033716260127173658389665433787740767002105712890625	0.77692278184191609913256115760304965078830718994140625	0.9405654004483621211107902126968838274478912353515625	1.7678232476415234	-2.1885784145384064	14-3-3epsilon;CycG;slmb;endos;fzr
regulation of actin filament length (GO:0030832)	4/7	0.005409434173524269896804472779194838949479162693023681640625	0.0162213939200957675546010960943021927960216999053955078125	0.11793817369728544497409217228778288699686527252197265625	0.434723440881045863903864301391877233982086181640625	0.4209794215555358	-2.197348727158204	Src64B;ssh;ena;Abl
cellular response to superoxide (GO:0071451)	1/6	0.53659256184010828416575122901122085750102996826171875	0.63793384060788571598976659515756182372570037841796875	0.74895249684259013189802089982549659907817840576171875	0.9405654004483621211107902126968838274478912353515625	3.537563828490677	-2.202190801440795	Sod1
positive regulation of cell development (GO:0010720)	3/7	0.04188227032683690398418008271619328297674655914306640625	0.08671919817232191796119167292999918572604656219482421875	0.26018209545131931736960950729553587734699249267578125	0.60786821902457488508986216402263380587100982666015625	0.7013380856952854	-2.2252704812265507	ari-1;Nedd4;spi
mitotic nuclear division (GO:0140014)	11/67	0.1768355484582917747093944171865587122738361358642578125	0.2726263084570381689530904623097740113735198974609375	0.8491242861144387976679581697680987417697906494140625	0.95925977329385359038127489839098416268825531005859375	1.296111597591497	-2.2455588143740557	Mob4;Diap2;Non1;Diap1;vih;Invadolysin;bel;BuGZ;chb;luna;ph-p
negative regulation of cell development (GO:0010721)	3/7	0.04188227032683690398418008271619328297674655914306640625	0.08671919817232191796119167292999918572604656219482421875	0.26018209545131931736960950729553587734699249267578125	0.60786821902457488508986216402263380587100982666015625	0.7089936140663765	-2.249560651188578	Hs3st-B;N;ed
synapsis (GO:0007129)	1/10	0.72253242004002993237321561537100933492183685302734375	0.77219213575511613800728127898764796555042266845703125	0.88609526733071597437430000354652293026447296142578125	0.9685994821659782427758500489289872348308563232421875	6.980592260274161	-2.2686435364984896	Nipped-B
ketone biosynthetic process (GO:0042181)	1/7	0.5923572060472597211600032096612267196178436279296875	0.67321138422021575831166728676180355250835418701171875	0.7939525654551335964725922167417593300342559814453125	0.9405654004483621211107902126968838274478912353515625	4.340232326121866	-2.2727428551356508	Npc1a
negative regulation of axon extension involved in axon guidance (GO:0048843)	4/7	0.005409434173524269896804472779194838949479162693023681640625	0.0162213939200957675546010960943021927960216999053955078125	0.11793817369728544497409217228778288699686527252197265625	0.434723440881045863903864301391877233982086181640625	0.4367709842322798	-2.2797745379481142	Sema2a;Sema1a;Sema2b;Sema1b
peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231)	3/21	0.471536337884206513404450333837303332984447479248046875	0.59379623467528952485139370764954946935176849365234375	0.8305020761240491378174510828102938830852508544921875	0.9488960735775482380205403387662954628467559814453125	3.063219836602888	-2.3028034217591693	CG17075;CG8314;GABPI
ncRNA metabolic process (GO:0034660)	2/14	0.51561429310612594267837494044215418398380279541015625	0.63793384060788571598976659515756182372570037841796875	0.80931729065952229262848049984313547611236572265625	0.947769076542921862227331075700931251049041748046875	3.477586509806693	-2.3035403917959383	Gasz;loqs
regulation of peptidase activity (GO:0052547)	2/9	0.29617235231938876527379989056498743593692779541015625	0.4033716260127173658389665433787740767002105712890625	0.612350403317369451627882881439290940761566162109375	0.88288329370168960874565300400718115270137786865234375	1.918433237171842	-2.334375889195298	7B2;Asx
heart contraction (GO:0060047)	3/8	0.061135724670647630107911396635245182551443576812744140625	0.11703559084178301319401072078107972629368305206298828125	0.313523566124906560848017988973879255354404449462890625	0.67440951687209771403530567113193683326244354248046875	0.836964618269577	-2.3390306126050233	KCNQ;RyR;SERCA
regulation of actin nucleation (GO:0051125)	2/9	0.29617235231938876527379989056498743593692779541015625	0.4033716260127173658389665433787740767002105712890625	0.612350403317369451627882881439290940761566162109375	0.88288329370168960874565300400718115270137786865234375	1.9301193618888195	-2.3485957261168355	gish;Cip4
macromolecule biosynthetic process (GO:0009059)	5/16	0.035092863583244669756222577916560112498700618743896484375	0.07580316807125896116925645173978409729897975921630859375	0.319109443460349473387083207853720523416996002197265625	0.67440951687209771403530567113193683326244354248046875	0.7046694533765405	-2.3604717765321683	PAPLA1;alpha-Man-IIb;roh;Cnx99A;fdl
synaptic vesicle transport along microtubule (GO:0099517)	2/6	0.1562554319479100561895990040284232236444950103759765625	0.2459033205185608694787191552677541039884090423583984375	0.43395201664395077756353202858008444309234619140625	0.767546778328736412078114881296642124652862548828125	1.2765476989927613	-2.3696085505176305	unc-104;g
regulation of triglyceride catabolic process (GO:0010896)	2/10	0.342898074010985653981009591007023118436336517333984375	0.452571488351767470259545689259539358317852020263671875	0.66141087446815471917460627082618884742259979248046875	0.91730226417674376460098528696107678115367889404296875	2.2272773548846967	-2.383904033873706	chico;Sik3
vesicle-mediated transport between endosomal compartments (GO:0098927)	2/6	0.1562554319479100561895990040284232236444950103759765625	0.2459033205185608694787191552677541039884090423583984375	0.43395201664395077756353202858008444309234619140625	0.767546778328736412078114881296642124652862548828125	1.2869959743825707	-2.389003299904113	Acsl;Hrs
asparagine metabolic process (GO:0006528)	1/6	0.53659256184010828416575122901122085750102996826171875	0.63793384060788571598976659515756182372570037841796875	0.74895249684259013189802089982549659907817840576171875	0.9405654004483621211107902126968838274478912353515625	3.839683976194662	-2.390265488558883	CG17486
cellular lipid biosynthetic process (GO:0097384)	2/7	0.20200469659881525874567387290881015360355377197265625	0.2975577337603627636752889884519390761852264404296875	0.49845101996322582760257091649691574275493621826171875	0.813361944542777326461191478301770985126495361328125	1.4994488057713191	-2.3983148815346267	CG17270;CG5065
fatty acid elongation, saturated fatty acid (GO:0019367)	2/21	0.73777211771025330566686761812889017164707183837890625	0.78668758531953930646096750933793373405933380126953125	0.93595853567980602516485078012919984757900238037109375	0.98530348255235100651816537720151245594024658203125	7.90955013254167	-2.4054546457156736	Baldspot;CG31522
