Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
establishment of blood-brain barrier (GO:0060856)	1/19	0.328075002517427216641721088308258913457393646240234375	0.417716996486354685824693433460197411477565765380859375	0.54054621984415696100967352322186343371868133544921875	0.704010368800465524685705531737767159938812255859375	-0.1937154175143941	0.21589835703366556	cora
peptidyl-serine phosphorylation (GO:0018105)	1/42	0.58498294872728717752607963120681233704090118408203125	0.61757252804357054554174055738258175551891326904296875	0.81259718536510749942181064398027956485748291015625	0.86916556891827589925725305874948389828205108642578125	-0.39070083238540754	0.2094830731714078	Pkc53E
cellular response to peptide hormone stimulus (GO:0071375)	1/24	0.394866320423682692908329272540868259966373443603515625	0.47159979655643613494220289794611744582653045654296875	0.6218443836411424729959662727196700870990753173828125	0.75216708957444577965389953533303923904895782470703125	-0.22038523021265288	0.20478371914271548	sima
phosphatidylinositol biosynthetic process (GO:0006661)	1/38	0.548689342961530268638625784660689532756805419921875	0.5896595301958977852763155169668607413768768310546875	0.78092654795455673788495687404065392911434173583984375	0.85212426585828315861448345458484254777431488037109375	-0.3397653620616984	0.20393493647810426	rdgA
regulation of proteolysis (GO:0030162)	1/44	0.60202265471273808117302905884571373462677001953125	0.630875353371781688593955550459213554859161376953125	0.826676857215267180123419166193343698978424072265625	0.87680185322178993967412452548160217702388763427734375	-0.3956750175103809	0.20078932429959345	7B2
protein import into nucleus (GO:0006606)	1/54	0.677304630245681327238571611815132200717926025390625	0.69565976927672956708903484468464739620685577392578125	0.8827450229250144442261216681799851357936859130859375	0.91576741885560342115724097311613149940967559814453125	-0.5079463464594012	0.19791323606847228	hth
positive regulation of innate immune response (GO:0045089)	1/36	0.52937212295061331079892852358170785009860992431640625	0.57214458535631873559168525389395654201507568359375	0.76314429572430453330156296942732296884059906005859375	0.84078979092881223067479368182830512523651123046875	-0.3051975679883791	0.19412507857585443	kug
response to carbon dioxide (GO:0010037)	1/51	0.65634927664747044762094674297259189188480377197265625	0.68152431739559260481797764441580511629581451416015625	0.86815271356363676868994616597774438560009002685546875	0.90976003255470505592938934569247066974639892578125	-0.4408851433525502	0.18564006744482836	Ggamma30A
positive regulation of macromolecule biosynthetic process (GO:0010557)	1/26	0.41968965157575321978100646447273902595043182373046875	0.48792140474604439592809512760140933096408843994140625	0.6501939969461438817432963332976214587688446044921875	0.766083496919964357374510655063204467296600341796875	-0.21034940317336762	0.18263371651877836	pum
fat body development (GO:0007503)	1/8	0.1541113827105364542102705627257819287478923797607421875	0.26192024236454403141038937974371947348117828369140625	0.295123526294235272171562201037886552512645721435546875	0.54209281001057429971723422568175010383129119873046875	-0.09692508836958148	0.18125763762610186	Mmp2
positive regulation of cellular catabolic process (GO:0031331)	1/25	0.407407637132278288571995972233708016574382781982421875	0.48102023200353105636395412147976458072662353515625	0.63629442066811614520105422343476675450801849365234375	0.75994407174332778698300217001815326511859893798828125	-0.20121687247999098	0.1806808855944497	sima
cellular response to oxygen-containing compound (GO:1901701)	1/28	0.443497057742600730989579460583627223968505859375	0.50526668802939578295507772054406814277172088623046875	0.6764245935746220350637258889037184417247772216796875	0.78559219907491861789594622678123414516448974609375	-0.22178795338808574	0.18032782524764676	Ggamma30A
regulation of cell death (GO:0010941)	1/37	0.5391316872161464601731495349667966365814208984375	0.57993635606883486843798891641199588775634765625	0.77220831874272100048273159700329415500164031982421875	0.8466679206096927590152745324303396046161651611328125	-0.28733450563905294	0.17751394166609005	Ccn
regulation of chromatin silencing (GO:0031935)	1/37	0.5391316872161464601731495349667966365814208984375	0.57993635606883486843798891641199588775634765625	0.77220831874272100048273159700329415500164031982421875	0.8466679206096927590152745324303396046161651611328125	-0.26834786871138516	0.16578408432606315	jim
macromolecule biosynthetic process (GO:0009059)	1/16	0.28452088057690583244863091749721206724643707275390625	0.376600979296789206696161045329063199460506439208984375	0.483632065755051299138500553453923203051090240478515625	0.6657259791325584874499554643989540636539459228515625	-0.1310590980544524	0.1647345542945096	roh
cellular response to heat (GO:0034605)	1/43	0.5935918804480231347753260706667788326740264892578125	0.6243422461326570971351657135528512299060821533203125	0.819774020774969525149344917736016213893890380859375	0.8730795205949377635334940350730903446674346923828125	-0.3125671125042311	0.16302352395220343	Hsp60A
exocrine system development (GO:0035272)	1/26	0.41968965157575321978100646447273902595043182373046875	0.48792140474604439592809512760140933096408843994140625	0.6501939969461438817432963332976214587688446044921875	0.766083496919964357374510655063204467296600341796875	-0.1835845580773546	0.1593954136845864	kug
mRNA cis splicing, via spliceosome (GO:0045292)	1/18	0.31385909136934586616263231917400844395160675048828125	0.40414245400560167009729184428579173982143402099609375	0.52230603923024176982181643325020559132099151611328125	0.69295445344782369279101885695126838982105255126953125	-0.12406676079724563	0.14376994543300292	Rbp1-like
lipid biosynthetic process (GO:0008610)	1/46	0.6183643675744774359515076866955496370792388916015625	0.6450277852588814919698734229314140975475311279296875	0.83970185117763807003399278983124531805515289306640625	0.886481898597005102402590637211687862873077392578125	-0.2963591839327032	0.14245316310158435	CG3961
chromatin remodeling (GO:0006338)	2/73	0.4479664954808091348326115621603094041347503662109375	0.5093379053616799989612218269030563533306121826171875	0.7857432300714444206590769681497476994991302490234375	0.85655805617567815080093396318261511623859405517578125	-0.1769845925781649	0.1421251472866681	CG43902;tna
dorsal/ventral axis specification (GO:0009950)	1/54	0.677304630245681327238571611815132200717926025390625	0.69565976927672956708903484468464739620685577392578125	0.8827450229250144442261216681799851357936859130859375	0.91576741885560342115724097311613149940967559814453125	-0.3210415631566636	0.12508875222689406	Syp
microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/52	0.66348103254160306629927390531520359218120574951171875	0.685798121818002481830944816465489566326141357421875	0.8732075616161474318488444623653776943683624267578125	0.9116960491804955157846279689692892134189605712890625	-0.29309458251564424	0.12024352164125339	cv-c
cytoskeleton organization (GO:0007010)	1/53	0.6704651338556615325359189228038303554058074951171875	0.6911322368031616036887498921714723110198974609375	0.8780692109506669229546105270856060087680816650390625	0.914197895593797937863200786523520946502685546875	-0.27411236553420404	0.10958562222008714	Moe
compartment pattern specification (GO:0007386)	1/10	0.1887832981215379624106986966580734588205814361572265625	0.295249807378526352152903200476430356502532958984375	0.34786544078976755489662764375680126249790191650390625	0.5825081092458994636018587698345072567462921142578125	-0.06325056848616609	0.10544853265692411	ct
respiratory electron transport chain (GO:0022904)	2/77	0.47546913349878361376710245167487300932407379150390625	0.52647575680685776422507160532404668629169464111328125	0.8094476261676188943994247892987914383411407470703125	0.86916556891827589925725305874948389828205108642578125	-0.1392909987779364	0.10355635449599	Cyt-c-p;COX4
fatty acid metabolic process (GO:0006631)	1/42	0.58498294872728717752607963120681233704090118408203125	0.61757252804357054554174055738258175551891326904296875	0.81259718536510749942181064398027956485748291015625	0.86916556891827589925725305874948389828205108642578125	-0.1888572820707493	0.10126009611352343	CG3961
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/30	0.46633002030656733882807429836248047649860382080078125	0.51982081675349711691325182982836849987506866455078125	0.70069409012726679986116096188197843730449676513671875	0.79828575197865958568144151286105625331401824951171875	-0.13153162826335424	0.10034044120240587	CG32369
nuclear-transcribed mRNA catabolic process (GO:0000956)	1/46	0.6183643675744774359515076866955496370792388916015625	0.6450277852588814919698734229314140975475311279296875	0.83970185117763807003399278983124531805515289306640625	0.886481898597005102402590637211687862873077392578125	-0.1760466402164141	0.08462164195299424	pum
chloride ion homeostasis (GO:0055064)	1/6	0.11796129933134295864061158454205724410712718963623046875	0.23488966259148325033123683169833384454250335693359375	0.2381308343504054125805424746431526727974414825439453125	0.53403305454913407857020501978695392608642578125	-0.03670077041528027	0.07844417824351183	kcc
acylglycerol catabolic process (GO:0046464)	1/6	0.11796129933134295864061158454205724410712718963623046875	0.23488966259148325033123683169833384454250335693359375	0.2381308343504054125805424746431526727974414825439453125	0.53403305454913407857020501978695392608642578125	-0.03438673524858901	0.07349816253256895	inaE
chromosome organization (GO:0051276)	1/55	0.6840025087035870310359086943208239972591400146484375	0.70127218430656312886384284865926019847393035888671875	0.887242079211435719088285623001866042613983154296875	0.918756142134246278629916560021229088306427001953125	-0.1895010857353443	0.07197131730609314	Cam
organonitrogen compound catabolic process (GO:1901565)	1/30	0.46633002030656733882807429836248047649860382080078125	0.51982081675349711691325182982836849987506866455078125	0.70069409012726679986116096188197843730449676513671875	0.79828575197865958568144151286105625331401824951171875	-0.08966355192433606	0.06840088941839179	CG4467
mitochondrial ATP synthesis coupled electron transport (GO:0042775)	2/72	0.44096470813987076464712799861445091664791107177734375	0.50526668802939578295507772054406814277172088623046875	0.779426416205090344391237522359006106853485107421875	0.85130435660440706424623158454778604209423065185546875	-0.0829558411384036	0.06792344913796527	Cyt-c-p;COX4
mitotic spindle organization (GO:0007052)	1/74	0.78790862521852478295159016852267086505889892578125	0.8012988433573011715083111994317732751369476318359375	0.94641520855545469004255210165865719318389892578125	0.9694361190338305345193248285795561969280242919921875	-0.2840543168245656	0.06771092332141193	cv-c
RNA transport (GO:0050658)	1/52	0.66348103254160306629927390531520359218120574951171875	0.685798121818002481830944816465489566326141357421875	0.8732075616161474318488444623653776943683624267578125	0.9116960491804955157846279689692892134189605712890625	-0.15397765071312158	0.06317010303254016	Moe
